aer_ai_mean,aer_ai_valid_frac,co_mean,co_valid_frac,no2_mean,no2_valid_frac,period_start,precip_mm,city
-1.2801955388529107,1,0.02559724847071764,1.0,0.00020324583644847847,1.0,2019-06-11,2.1191974181749074,Johannesburg
-1.1834617167866923,1,0.024891638011002495,1.0,0.00021390598779627367,1.0,2019-06-18,0.420853990243996,Johannesburg
-1.0768747598218273,1,0.024377611819135628,1.0,9.122978912410192e-05,1.0,2019-06-25,0.6284604359225074,Johannesburg
-1.0182471055801252,1,0.023444354329534033,1.0,0.00011156028966737014,1.0,2019-07-02,0.0,Johannesburg
-1.1264466365056036,1,0.02427548975227492,1.0,0.0001338378661369288,1.0,2019-07-09,0.0,Johannesburg
-1.0351390343545048,1,0.022757927757338137,1.0,0.00011022962263829309,1.0,2019-07-16,0.0,Johannesburg
-1.11081288374151,1,0.025529330212633327,1.0,0.00016087980300185837,1.0,2019-07-23,0.0,Johannesburg
-1.1455824777755241,1,0.029725763177948897,1.0,7.18936186040817e-05,1.0,2019-07-30,0.10379160071505147,Johannesburg
-0.8145818469933193,1,0.03561347839299636,1.0,5.187363772364703e-05,1.0,2019-08-06,0.02147778642476035,Johannesburg
-1.1355876092510642,1,0.028264598062053486,1.0,8.075425659672711e-05,1.0,2019-08-13,0.17276282450669886,Johannesburg
-1.232572291951335,1,0.027728679016655138,1.0,0.00020000259623584703,1.0,2019-08-20,0.09678826775202971,Johannesburg
-1.0289879067005738,1,0.029793733027051524,1.0,8.203145976845779e-05,1.0,2019-08-27,0.696647526725201,Johannesburg
-1.2044115253675196,1,0.02851598450647687,1.0,0.00011488403739130664,1.0,2019-09-03,3.0239279063879203,Johannesburg
-0.9340102250643165,1,0.033845861366837225,1.0,7.825198706165658e-05,1.0,2019-09-10,2.3615852324201376,Johannesburg
-1.075875298675541,1,0.03968696367867607,1.0,7.577080892536117e-05,1.0,2019-09-17,0.655437804036368,Johannesburg
-0.8716684647897546,1,0.03383336584496141,1.0,0.0001242063931809636,1.0,2019-09-24,1.4093541061040615,Johannesburg
-1.2167657236678124,1,0.030994537728074773,1.0,6.330983771378828e-05,1.0,2019-10-01,1.607374585994937,Johannesburg
-1.1695014408206976,1,0.03568641434666013,1.0,6.642608328808303e-05,1.0,2019-10-08,0.7667622069141796,Johannesburg
-1.3664907908358228,1,0.030127856280387826,1.0,9.383660049942906e-05,1.0,2019-10-15,3.305274836748888,Johannesburg
-1.1150280781564303,1,0.03490316034091629,1.0,4.4334554591084014e-05,1.0,2019-10-22,5.383381958906305,Johannesburg
-1.2521828229416956,1,0.03076419712132246,1.0,7.79987846155421e-05,1.0,2019-10-29,38.97460296747569,Johannesburg
-1.2986682970450554,1,0.031028142842508866,1.0,4.164440508693864e-05,1.0,2019-11-05,28.63320086056963,Johannesburg
-1.0466809363159084,1,0.02507768285613491,1.0,6.881495127514463e-05,1.0,2019-11-12,17.528528892427637,Johannesburg
-1.379398311704553,1,0.025700498205460994,1.0,3.246727757687862e-05,1.0,2019-11-19,37.98701076982415,Johannesburg
-1.382006644043683,1,0.02473487823502602,1.0,4.436150003792474e-05,1.0,2019-11-26,1.7487826259316033,Johannesburg
-0.7785712925900111,1,0.02741916122499173,0.9044117647058824,3.9345470341261696e-05,0.8161764705882353,2019-12-03,75.2791813826074,Johannesburg
-1.4146123871810525,1,0.02307898080427833,1.0,4.163469823964985e-05,1.0,2019-12-10,8.18798614994104,Johannesburg
-1.6592902374969734,1,0.024043677570503266,1.0,3.30896981541072e-05,1.0,2019-12-17,25.279272771883676,Johannesburg
-1.357101215111706,1,0.025162825872029074,1.0,2.583714106136323e-05,1.0,2019-12-24,5.933633071896503,Johannesburg
-1.568881773380667,1,0.022856237580014583,1.0,2.5329358653650474e-05,0.9926470588235294,2019-12-31,27.188028626249295,Johannesburg
-1.5568295887845236,1,0.023858631778376205,1.0,5.335225013819782e-05,0.8602941176470589,2020-01-07,42.292732423311854,Johannesburg
-1.1411290170092567,1,0.023595943780279117,1.0,0.00010346290919996158,1.0,2020-01-14,10.685314789114965,Johannesburg
-1.5381541202389186,1,0.02447401437312484,1.0,3.530260768824403e-05,1.0,2020-01-21,2.3505327001214744,Johannesburg
-1.5332490854190626,1,0.02376714650477255,1.0,9.964678422936763e-05,1.0,2020-01-28,17.004562065228292,Johannesburg
-1.3791306222584052,1,0.023222293705371745,1.0,2.6700767789772734e-05,0.9705882352941176,2020-02-04,57.59714057189212,Johannesburg
-1.5359380004097225,1,0.028076046314630072,1.0,5.908760136933689e-05,1.0,2020-02-11,0.14009605085453905,Johannesburg
-1.5532861501147104,1,0.027035202054003143,1.0,8.015653847690152e-05,0.9301470588235294,2020-02-18,23.183196571896836,Johannesburg
-1.363510594282577,1,0.024839572292580905,1.0,8.591298827954038e-05,1.0,2020-02-25,24.674432592665035,Johannesburg
-1.662910577033647,1,0.024326461026321463,1.0,0.00012507917621584446,1.0,2020-03-03,0.0,Johannesburg
-1.7570444331488264,1,0.023832945403084036,1.0,4.326097894787482e-05,1.0,2020-03-10,23.54350718709984,Johannesburg
-1.4577797233523098,1,0.022692366188947335,1.0,5.585581911733414e-05,0.9889705882352942,2020-03-17,21.628450162237183,Johannesburg
-1.449992180076743,1,0.021671603476124013,1.0,2.8144158280628543e-05,1.0,2020-03-24,9.500303109929892,Johannesburg
-1.2878997937815686,1,0.02270769307299084,1.0,1.9939913765699313e-05,0.9926470588235294,2020-03-31,2.151799557948974,Johannesburg
-1.5490870797169982,1,0.02301088190038356,1.0,2.057408073325372e-05,1.0,2020-04-07,6.569524207553735,Johannesburg
-1.431699976682439,1,0.020203754747891094,1.0,3.856482853652562e-05,1.0,2020-04-14,40.754266690861684,Johannesburg
-1.6527436161313362,1,0.022849991131435397,1.0,8.874605689186148e-05,1.0,2020-04-21,4.0077842832523425,Johannesburg
-1.4695796934159537,1,0.022778367584681172,1.0,9.276359505417697e-05,1.0,2020-04-28,30.922184506431662,Johannesburg
-1.5236453291010943,1,0.022325575698291217,1.0,0.000132629083205768,1.0,2020-05-05,0.562045524023263,Johannesburg
-1.5309796231022434,1,0.022954595748288963,1.0,0.00010278794023132736,1.0,2020-05-12,1.9175656188719652,Johannesburg
-1.7754758753716573,1,0.024955579797777648,1.0,0.0001395314927957981,1.0,2020-05-19,2.02985446209757,Johannesburg
-1.2686425025461194,1,0.022781054670688715,1.0,0.00010319526990715201,1.0,2020-05-26,0.7350721389513653,Johannesburg
-1.530745742389129,1,0.02930408771766161,1.0,0.00029917583355205805,1.0,2020-06-02,4.143108927255153,Johannesburg
-1.481996303789808,1,0.025463450006618153,1.0,0.00011663902477545867,1.0,2020-06-09,4.041302283713071,Johannesburg
-1.358545330595975,1,0.025190439835315714,1.0,0.0001669529383704498,1.0,2020-06-16,0.0,Johannesburg
-1.4656027512246739,1,0.02448340298541167,1.0,0.00019144485705957552,1.0,2020-06-23,0.0,Johannesburg
3.5779713942802833,1,0.02520236782578252,1.0,0.00015672346202285546,1.0,2020-06-30,0.0,Johannesburg
-1.3928824583135273,1,0.023225858534059136,1.0,7.337804431050515e-05,1.0,2020-07-07,0.0,Johannesburg
-1.3956961841369733,1,0.02489297531663486,1.0,0.0002952208561035987,1.0,2020-07-14,1.7945079553024414,Johannesburg
-1.578676210201471,1,0.02838957368037265,1.0,0.00026357408011792996,1.0,2020-07-21,0.0,Johannesburg
-1.5455282122101193,1,0.026386420017228913,1.0,0.00016971591350359208,1.0,2020-07-28,0.0,Johannesburg
-1.2843100490252022,1,0.026592987065295583,1.0,7.065055217309126e-05,1.0,2020-08-04,0.7550285924753142,Johannesburg
-1.217667758291754,1,0.028729396338185713,1.0,6.40979593208782e-05,1.0,2020-08-11,0.0,Johannesburg
-1.4636434843084327,1,0.03142451074016658,1.0,0.00010278080587106025,1.0,2020-08-18,0.009726254269392219,Johannesburg
-1.265054124267288,1,0.033201541131589456,1.0,4.975943754343814e-05,1.0,2020-08-25,1.0545970826808264,Johannesburg
-1.3258757665931826,1,0.03385857673430624,1.0,0.00012588648790548969,1.0,2020-09-01,0.20162163414251616,Johannesburg
-1.3390382651160049,1,0.03424598018648947,1.0,0.00015078541558412675,1.0,2020-09-08,0.034764127473910174,Johannesburg
-1.2160843991672796,1,0.045071408566768355,1.0,4.472155746616157e-05,1.0,2020-09-15,8.84697773852584,Johannesburg
-1.0874956208951794,1,0.037527350588436405,1.0,5.294600501288558e-05,1.0,2020-09-22,0.0,Johannesburg
-1.2529751865993604,1,0.04175283951946636,1.0,6.903735892823717e-05,1.0,2020-09-29,24.317881955947794,Johannesburg
-1.2465719833780133,1,0.03226301755148878,1.0,4.144147574509013e-05,1.0,2020-10-06,4.078761924005756,Johannesburg
-1.4576899017383362,1,0.03894058391077619,1.0,6.715350588311915e-05,1.0,2020-10-13,0.45697108443029644,Johannesburg
-1.5773709048187547,1,0.04260484271432592,1.0,5.3359549781637034e-05,1.0,2020-10-20,41.30952161083777,Johannesburg
-1.7059201419980548,1,0.03468104801247949,1.0,5.3659133650773285e-05,1.0,2020-10-27,60.44293176437063,Johannesburg
-1.4384635721305503,1,0.033735561653918576,0.9926470588235294,3.73112764960023e-05,1.0,2020-11-03,73.58716223970232,Johannesburg
-1.6888967277217741,1,0.026771092751433415,1.0,3.972349965150186e-05,1.0,2020-11-10,13.992195395162785,Johannesburg
-1.5971925328726893,1,0.03092507936561667,1.0,2.8293127299631863e-05,1.0,2020-11-17,38.663706749793285,Johannesburg
-1.4497887803799963,1,0.026882641649435685,1.0,3.0119196686357187e-05,1.0,2020-11-24,42.32588419458694,Johannesburg
-1.7139044885511643,1,0.025492779279645057,1.0,6.023362352446254e-05,1.0,2020-12-01,1.7119483640806368,Johannesburg
-1.6178591631664394,1,0.02313850536291133,1.0,3.419928869579562e-05,0.9117647058823529,2020-12-08,60.49920400432003,Johannesburg
-1.5826768269535934,1,0.025717948676743214,1.0,4.668862899573337e-05,1.0,2020-12-15,1.1193307890031443,Johannesburg
-1.6421962839494753,1,0.025721294966995892,1.0,4.61635578379055e-05,0.9926470588235294,2020-12-22,42.826764296485976,Johannesburg
-1.8360785101155488,1,0.023436935657937395,1.0,3.360223813003448e-05,0.9889705882352942,2020-12-29,25.554998415402075,Johannesburg
-1.782187719290581,1,0.022215699307257027,1.0,4.9231419168169525e-05,0.8088235294117647,2021-01-05,51.166480486107105,Johannesburg
-1.6626795474223268,1,0.02150016208514561,1.0,4.180763533365445e-05,1.0,2021-01-12,22.217667925212282,Johannesburg
-1.7914158318221969,1,0.023060231852123785,1.0,0.00011767483653697818,1.0,2021-01-19,17.07541788763992,Johannesburg
-1.4244289129905978,1,0.024673786248417005,1.0,2.3575700715076393e-05,0.11029411764705882,2021-01-26,101.93009731774437,Johannesburg
-1.3469923411308398,1,0.02258687772769624,1.0,3.6055654483451436e-05,0.17279411764705882,2021-02-02,27.12375762782249,Johannesburg
-1.8199834782636228,1,0.019416905433523663,1.0,7.60600065183367e-05,0.7757352941176471,2021-02-09,28.821676932226346,Johannesburg
-1.7007200509651845,1,0.025207446870338837,1.0,8.602809594767732e-05,1.0,2021-02-16,9.788015823103452,Johannesburg
-1.605474168787368,1,0.020519218167017534,1.0,0.00010402889288411635,1.0,2021-02-23,15.639204111104384,Johannesburg
-1.8201258652060524,1,0.022744304501946214,1.0,6.451635171427472e-05,1.0,2021-03-02,7.840124344070271,Johannesburg
