aer_ai_mean,aer_ai_valid_frac,co_mean,co_valid_frac,no2_mean,no2_valid_frac,period_start,precip_mm,city
-0.2975951367583181,1,0.032177232475073106,1.0,6.28671925184132e-05,1.0,2024-02-06,,London
-0.23636395344215572,1,0.035131049894592356,1.0,6.241607227758448e-05,0.96875,2024-02-13,,London
-0.2783849885656534,1,0.035690681073006124,1.0,5.382246594354656e-05,0.5703125,2024-02-20,,London
-0.5217444156541328,1,0.03213609329526922,1.0,6.5081261133821e-05,1.0,2024-02-27,,London
-0.3496299788482315,1,0.03611114519444454,1.0,8.236828657980219e-05,1.0,2024-03-05,,London
-0.46601064425868133,1,0.03609009392124295,1.0,6.131570419677274e-05,0.97265625,2024-03-12,,London
-0.6186746072129983,1,0.0349257935325211,1.0,4.337091642224923e-05,0.96875,2024-03-19,,London
-0.4398213382325892,1,0.033139204092286746,1.0,5.3227075565466804e-05,0.9921875,2024-03-26,,London
-0.4254989586012213,1,0.03498056669515202,1.0,3.7995154081271774e-05,0.75,2024-04-02,,London
-0.6745663158402299,1,0.03198049525900596,1.0,5.146149135271362e-05,1.0,2024-04-09,,London
-0.7218604331838754,1,0.03403626450086408,1.0,6.196771529644248e-05,0.97265625,2024-04-16,,London
-0.5594771656560732,1,0.0329266844997445,1.0,2.634102934454046e-05,0.8984375,2024-04-23,,London
-0.513651575414819,1,0.03200795350340825,1.0,4.4752911346196596e-05,0.84765625,2024-04-30,,London
-0.7852945992034845,1,0.03461109285881215,1.0,7.428104549791185e-05,1.0,2024-05-07,,London
-0.5650960951251157,1,0.033506152682073895,1.0,5.3026871936991695e-05,1.0,2024-05-14,,London
-0.7064400727677544,1,0.030887945207524876,1.0,3.346794969656415e-05,0.8125,2024-05-21,,London
-0.758603431108466,1,0.030586170638536057,1.0,5.111387013792679e-05,1.0,2024-05-28,,London
-0.7280998838354356,1,0.02819944233537052,1.0,2.9712385236308788e-05,0.7109375,2024-06-04,,London
-0.7536579175041862,1,0.027092619190329025,1.0,2.8908786480417205e-05,0.953125,2024-06-11,,London
-0.7804735987458293,1,0.028469768493830677,1.0,5.827611039737984e-05,0.984375,2024-06-18,,London
-0.6385937064886638,1,0.03048701212702882,1.0,5.726898771587706e-05,1.0,2024-06-25,,London
-0.7569067259069633,1,0.02647071505108039,1.0,2.413988388825645e-05,0.94140625,2024-07-02,,London
-0.712217576950842,1,0.027649790562174165,1.0,4.23787228540678e-05,0.23828125,2024-07-09,,London
-0.623591505567857,1,0.035745955764597236,1.0,5.007739197194186e-05,1.0,2024-07-16,,London
-0.4082696536042512,1,0.04218703659091289,1.0,5.11996502297125e-05,1.0,2024-07-23,,London
-0.7645725445438892,1,0.03858185168818219,1.0,5.479765819783136e-05,1.0,2024-07-30,,London
-0.4226265836901153,1,0.03696198166769267,1.0,5.1547309697334265e-05,1.0,2024-08-06,,London
0.1413008290890974,1,0.041500331525003945,1.0,5.7616502522822344e-05,1.0,2024-08-13,,London
-0.39474370890863675,1,0.042164892122895134,1.0,3.6647690808555064e-05,1.0,2024-08-20,,London
-0.58461744196483,1,0.03800617903403746,1.0,6.870297054842603e-05,1.0,2024-08-27,,London
-0.5937959038732401,1,0.035648158935476786,1.0,6.463206982519879e-05,0.59375,2024-09-03,,London
-0.3517422712171238,1,0.035695544000718886,1.0,7.176060494328216e-05,1.0,2024-09-10,,London
-0.5151799804228628,1,0.03641480245680254,1.0,6.659385083516863e-05,1.0,2024-09-17,,London
-0.5051247608919337,1,0.03246102545530204,1.0,5.913209297963694e-05,0.84375,2024-09-24,,London
-0.27829514262870236,1,0.03165759544638347,1.0,7.720855779780267e-05,0.98828125,2024-10-01,,London
-0.38705569931478767,1,0.03235970671521845,1.0,0.00012612353344395436,1.0,2024-10-08,,London
-0.19032538608907074,1,0.030256936442627422,1.0,9.211069556696718e-05,1.0,2024-10-15,,London
-0.17329857960068407,1,0.0321328606438897,1.0,8.662794062693639e-05,1.0,2024-10-22,,London
-0.3379494517217467,1,0.029848943759326323,1.0,0.00012040439785853241,0.828125,2024-10-29,,London
-0.37890200597832063,1,0.030351109168544495,1.0,7.948873502883095e-05,0.85546875,2024-11-05,,London
-0.052301794805793014,1,0.03294357794444688,1.0,7.574378223131483e-05,1.0,2024-11-12,,London
-0.0914896793978644,1,0.03154177475808744,1.0,4.464300031396041e-05,1.0,2024-11-19,,London
-0.2475115095405715,1,0.0328082515885204,1.0,0.00012120688287592618,1.0,2024-11-26,,London
-0.11354911730004658,1,0.03234369080972603,1.0,5.718128959879964e-05,0.484375,2024-12-03,,London
-0.17147259924540847,1,0.03394518933130852,1.0,8.048228681270463e-05,0.98046875,2024-12-10,,London
-0.14966680158867784,1,0.03144881342297455,1.0,3.340955303122509e-05,1.0,2024-12-17,,London
0.0772934194187117,1,0.032357189522190584,1.0,8.801190027086431e-05,0.609375,2024-12-24,,London
0.036089297251539705,1,0.03278115043999584,1.0,4.71627069098617e-05,1.0,2024-12-31,,London
-0.17578159202564922,1,0.03438983363459134,1.0,0.00012565767176932828,1.0,2025-01-07,,London
-0.21381245435115462,1,0.033787907788005306,1.0,9.557144194585335e-05,0.97265625,2025-01-14,,London
-0.0325771717820189,1,0.03164463203073422,0.89453125,5.431943130303621e-05,1.0,2025-01-21,,London
-0.36874529840203907,1,0.03376849694316889,1.0,0.00012946478787450346,1.0,2025-01-28,,London
-0.33241166247319437,1,0.03247800994563846,1.0,7.920681233042467e-05,0.984375,2025-02-04,,London
-0.3157607389747822,1,0.03411128520294391,0.98828125,0.00012429593618784897,1.0,2025-02-11,,London
-0.4045340499243486,1,0.03252476302171997,0.99609375,0.00011345590237346877,1.0,2025-02-18,,London
-0.3864308997276789,1,0.03585849594264486,1.0,0.00013127414383065175,1.0,2025-02-25,,London
-0.2184876917985229,1,0.03691953888481618,1.0,0.00011809825301367457,1.0,2025-03-04,,London
-0.6396368267911628,1,0.03704055898628387,1.0,5.321683136080675e-05,0.98828125,2025-03-11,,London
-0.4664710735582717,1,0.03886916919463727,1.0,0.0001272927174781528,1.0,2025-03-18,,London
-0.301908141352798,1,0.03637288845074607,1.0,7.273705572405865e-05,1.0,2025-03-25,,London
-0.24802706565198282,1,0.035227741436255115,1.0,8.643744124290353e-05,1.0,2025-04-01,,London
-0.5658407125932307,1,0.03488221575104411,1.0,0.000106005958252538,1.0,2025-04-08,,London
-0.560753087240719,1,0.03171496690864344,1.0,7.01962064333468e-05,1.0,2025-04-15,,London
-0.6887826430853524,1,0.03488499282790773,1.0,8.584003657370372e-05,1.0,2025-04-22,,London
-0.6120760482321745,1,0.03343865136976316,1.0,9.951938439454345e-05,1.0,2025-04-29,,London
-0.5482086439870067,1,0.032115460739160204,1.0,6.860869018932489e-05,1.0,2025-05-06,,London
-0.4895001878381966,1,0.03130361216053075,1.0,7.27609206441922e-05,1.0,2025-05-13,,London
-0.8310272633550758,1,0.029963228686712404,1.0,5.363292795201969e-05,0.79296875,2025-05-20,,London
-0.5667780095697608,1,0.030267364169346098,1.0,4.096022171972163e-05,0.98828125,2025-05-27,,London
0.9767254545510037,1,0.04840352712352951,1.0,2.6911074994854162e-05,0.42578125,2025-06-03,,London
-0.4598102411969097,1,0.03775750601445671,1.0,4.1503614226479e-05,1.0,2025-06-10,,London
-0.6988668859215742,1,0.03311132235625806,1.0,5.900687955436855e-05,1.0,2025-06-17,,London
-0.4876270264997407,1,0.02792790545761741,1.0,5.598675242946742e-05,1.0,2025-06-24,,London
-0.6722739752114841,1,0.030800091392171297,1.0,6.115128063840699e-05,1.0,2025-07-01,,London
-0.30294344555686836,1,0.03293590308646692,1.0,6.368807767966262e-05,1.0,2025-07-08,,London
-0.6363655505197945,1,0.03253250333950464,1.0,6.212322571793597e-05,0.9609375,2025-07-15,,London
-0.67570251171227,1,0.030470155133959696,0.98046875,4.927738986804364e-05,0.13671875,2025-07-22,,London
-0.7240589623152658,1,0.0324607632832917,1.0,6.278396177378255e-05,0.0625,2025-07-29,,London
-0.3822693691716085,1,0.03640719654218588,1.0,5.956142494363851e-05,1.0,2025-08-05,,London
-0.3522582950284997,1,0.035191742612579346,1.0,6.003601158818076e-05,1.0,2025-08-12,,London
-0.5845640125197891,1,0.03394872819001884,1.0,6.055339211434078e-05,1.0,2025-08-19,,London
-0.6505398490521695,1,0.028982738815023144,1.0,4.444437886092524e-05,0.890625,2025-08-26,,London
-0.3605034208159609,1,0.029262346249500276,1.0,5.268805809911129e-05,1.0,2025-09-02,,London
-0.6814041225288177,1,0.030341027911028037,1.0,3.299492260352591e-05,0.9765625,2025-09-09,,London
-0.39031751263873504,1,0.029265301193051027,1.0,5.739026697737602e-05,1.0,2025-09-16,,London
-0.39477334811534154,1,0.03206358546043481,1.0,8.115454466050726e-05,1.0,2025-09-23,,London
-0.41631507303377924,1,0.02745067159410466,1.0,9.770850091242094e-05,0.99609375,2025-09-30,,London
-0.5588159434232461,1,0.028609517661043537,1.0,7.011084165470058e-05,0.87890625,2025-10-07,,London
-0.44870004863700247,1,0.027489440990420867,1.0,6.363032456509126e-05,0.0546875,2025-10-14,,London
-0.20422437561584894,1,0.027347813363237355,1.0,5.849900131120058e-05,0.359375,2025-10-21,,London
-0.16439135706247576,1,0.027331291319707556,1.0,5.7727654310489875e-05,0.375,2025-10-28,,London
-0.09461175059315845,1,0.02865407430969071,1.0,7.618389728427596e-05,0.9765625,2025-11-04,,London
-0.08717338679102068,1,0.029184882847698417,1.0,9.314272044549471e-05,1.0,2025-11-11,,London
-0.013753895450393737,1,0.02975568735368152,1.0,5.926683399871888e-05,1.0,2025-11-18,,London
0.10761742175540494,1,0.02964068495229122,1.0,5.663393336848202e-05,1.0,2025-11-25,,London
0.18677642526054133,1,0.029062218247823384,0.99609375,8.381573303454486e-05,1.0,2025-12-02,,London
-0.006690460995177692,1,0.028768922262121157,1.0,7.707443301078278e-05,1.0,2025-12-09,,London
0.225991380472682,1,0.030337505844335408,0.98828125,6.778167833504358e-05,1.0,2025-12-16,,London
0.238696215105505,1,0.03101230042795712,1.0,5.0513913537376363e-05,1.0,2025-12-23,,London
0.13958692787368807,1,0.03144593277340577,1.0,6.516033435628449e-05,1.0,2025-12-30,,London
0.047661307037830995,1,0.03088436675896708,1.0,7.118649103267293e-05,0.94140625,2026-01-06,,London
0.06543193749283523,1,0.03209577558909685,1.0,8.989271397247309e-05,1.0,2026-01-13,,London
-0.03958348422977083,1,0.029486250871387346,1.0,3.3366155639230696e-05,0.9765625,2026-01-20,,London
-0.01718539815047217,1,0.029917258149906516,1.0,8.091247400420599e-05,0.99609375,2026-01-27,,London
-0.042147515835905175,1,0.031070190400064635,1.0,3.7799856283651585e-05,0.98046875,2026-02-03,,London
-0.29563241143231633,1,0.03107304352813321,1.0,7.634112892652404e-05,1.0,2026-02-10,,London
-0.4477156407543186,1,0.034721564140448496,1.0,-6.981590136811671e-08,0.0234375,2026-02-17,,London
-0.07911865867433432,1,0.03069964729793068,1.0,7.569081882939714e-05,1.0,2026-02-24,,London
0.4868726779303682,1,0.03341268668736307,1.0,8.435789797678136e-05,1.0,2026-03-03,,London
-0.32753064051140435,1,0.030660153530426212,1.0,5.530813713550319e-05,1.0,2026-03-10,,London
-0.13035310608988232,1,0.032222250426609964,1.0,9.967283234813771e-05,1.0,2026-03-17,,London
-0.3957587962815556,1,0.029771417787148285,1.0,5.1326722200551826e-05,1.0,2026-03-24,,London
-0.454171246690334,1,0.03294401790703152,1.0,5.2859494722217806e-05,1.0,2026-03-31,,London
-0.21270556170830232,1,0.032006024617888346,1.0,8.357710456393045e-05,1.0,2026-04-07,,London
-0.5149229158702425,1,0.03245642318227175,1.0,5.385877900566668e-05,0.9765625,2026-04-14,,London
-0.11236881289046242,1,0.03216990081972893,1.0,8.930471715054472e-05,1.0,2026-04-21,,London
-0.15036266460909348,1,0.03123838753085097,1.0,7.483553239422297e-05,1.0,2026-04-28,,London
-0.6219124218634136,1,0.030033535969765553,1.0,6.879390006059148e-05,0.9921875,2026-05-05,,London
-0.6254302184396296,1,0.02780690579137195,1.0,4.2496814186209746e-05,0.76171875,2026-05-12,,London
-0.36324395532728265,1,0.02996836484757612,1.0,6.142384143644119e-05,1.0,2026-05-19,,London
-0.41212693854123644,1,0.02968961457589276,1.0,8.489843647083486e-05,1.0,2026-05-26,,London
-0.5895095520782527,1,0.026036015317024305,1.0,1.933453832686823e-05,0.55078125,2026-06-02,,London
-0.5490934511831895,1,0.024075194944230265,1.0,4.7566676047107054e-05,1.0,2026-06-09,,London
-0.5250870401743228,1,0.026946166028307163,1.0,5.88361496523733e-05,1.0,2026-06-16,,London
-0.2751963043895143,1,0.02811592835829029,1.0,6.155086215294759e-05,1.0,2026-06-23,,London
-0.2776839438265253,1,0.025980450684438508,1.0,4.7620765019091303e-05,1.0,2026-06-30,,London
-0.1321136482231602,1,0.0285631927772255,1.0,5.672095231216276e-05,1.0,2026-07-07,,London
-0.2300706717047461,1,0.03192330371219319,1.0,4.959283169145269e-05,1.0,2026-07-14,,London
-0.29523294103639586,1,0.033931359235332005,1.0,6.246667264604904e-05,1.0,2026-07-21,,London
-0.17020122812245675,1,0.0337332194038504,1.0,5.969333823358216e-05,1.0,2026-07-28,,London
-0.2042647714546971,1,0.0322948311661416,1.0,6.191818046413134e-05,1.0,2026-08-04,,London
-0.15666305355403035,1,0.03488963859480866,1.0,7.66996441130322e-05,1.0,2026-08-11,,London
-0.35624260085861886,1,0.03317531328190301,1.0,4.710989209674317e-05,1.0,2026-08-18,,London
-0.3361097213287243,1,0.03218710569599928,1.0,6.526695437573851e-05,1.0,2026-08-25,,London
