aer_ai_mean,aer_ai_valid_frac,co_mean,co_valid_frac,no2_mean,no2_valid_frac,period_start,city,precip_mm
-1.0517575032042508,1,0.0400820377210961,0.9619377162629758,2.4840062514563543e-05,0.9792387543252596,2020-06-09,Lagos,69.43073257003074
-0.920947437829832,1,0.0392661390097867,0.9619377162629758,1.938444680279045e-05,0.7820069204152249,2020-06-16,Lagos,79.67299953409271
-1.096961641152127,1,0.0440225127111778,1.0,2.624552078369047e-05,0.9550173010380624,2020-06-23,Lagos,76.90957479811881
-1.1445730640563732,1,0.0436080538757253,0.9273356401384084,2.186674015138004e-05,0.6851211072664359,2020-06-30,Lagos,125.35417499243464
-0.9171429543404128,1,0.0468453334288616,0.8754325259515571,1.8079394348988716e-05,0.4186851211072664,2020-07-07,Lagos,90.38016723917387
-1.2352061265428085,1,0.0460339348329668,1.0,1.7755239537193217e-05,0.8442906574394463,2020-07-14,Lagos,25.823373163697582
-1.2117550793406375,1,0.0399632200281001,0.9965397923875432,1.669648020717286e-05,0.8927335640138409,2020-07-21,Lagos,21.87298108660582
-1.0219272355707265,1,0.0437536729631333,0.9930795847750864,1.5831143481473737e-05,0.7681660899653979,2020-07-28,Lagos,10.683172961636524
-0.8458962745066994,1,0.0506936766181749,1.0,2.0129458100318607e-05,1.0,2020-08-04,Lagos,5.372159385899912
-0.8761423795773468,1,0.0486961387236833,1.0,2.5150597528572423e-05,1.0,2020-08-11,Lagos,6.790833825193251
-1.091867197638022,1,0.046011612862988,1.0,2.045989286587648e-05,0.986159169550173,2020-08-18,Lagos,12.80057016764147
-1.116460363911446,1,0.0461451902244844,0.9688581314878892,1.7376330217330643e-05,0.740484429065744,2020-08-25,Lagos,20.430387876339317
-1.3666541215293693,1,0.0405662120894622,0.9965397923875432,1.427448350259722e-05,0.5709342560553633,2020-09-01,Lagos,34.41766826854169
-1.050900079850684,1,0.0415567565533818,1.0,1.9272343049535445e-05,0.6228373702422145,2020-09-08,Lagos,49.003571344899626
-1.2302872889592804,1,0.0435884417464059,1.0,1.7759574712083157e-05,0.657439446366782,2020-09-15,Lagos,60.06938958434944
-1.2124011778710018,1,0.0402553299668246,0.8996539792387543,2.047779692140709e-05,0.6055363321799307,2020-09-22,Lagos,40.060272340549865
-1.432565347217414,1,0.0383279982701781,1.0,2.0892026013412147e-05,0.916955017301038,2020-09-29,Lagos,36.56715879395267
-1.626376389737249,1,0.0338241913226172,1.0,2.385091231908459e-05,0.9100346020761244,2020-10-06,Lagos,62.46993459278399
-1.347029839017621,1,0.0362433435626754,0.9238754325259516,2.4701356601165473e-05,0.9619377162629758,2020-10-13,Lagos,44.19361972928375
-1.402965463543676,1,0.0382353475202182,1.0,1.847495491449543e-05,0.972318339100346,2020-10-20,Lagos,25.665775743203945
-1.4197260787577088,1,0.042702243338962,1.0,2.9767405758141904e-05,1.0,2020-10-27,Lagos,8.651452258680745
